Round,Loss,Accuracy
342,0.054111345116023064,0.9835390946502057
343,0.05398073069777903,0.9835390946502057
344,0.05385044156030405,0.9835390946502057
345,0.05372046580799475,0.9835390946502057
346,0.05359081054376493,0.9835390946502057
347,0.05346147024949393,0.9835390946502057
348,0.05333244075437843,0.9835390946502057
349,0.053203723377339106,0.9835390946502057
350,0.05307531825662161,0.9835390946502057
351,0.052947223981998574,0.9835390946502057
352,0.052819435878600704,0.9835390946502057
353,0.05269195653775478,0.9835390946502057
354,0.05256478388090858,0.9835390946502057
355,0.05243791750556764,0.9835390946502057
356,0.052311355340709624,0.9835390946502057
357,0.052185097550202904,0.9835390946502057
358,0.05205914248964,0.9835390946502057
359,0.05193348852684367,0.9835390946502057
360,0.05180813747597411,0.9835390946502057
361,0.051683092135939156,0.9835390946502057
362,0.051558349700464794,0.9835390946502057
363,0.051433906523365616,0.9835390946502057
364,0.051309768067265074,0.9835390946502057
365,0.05118593130423114,0.9835390946502057
366,0.0510623962951475,0.9835390946502057
367,0.05093916483924854,0.9835390946502057
368,0.05081623761121006,0.9835390946502057
369,0.050693612236592536,0.9835390946502057
370,0.05057129283565356,0.9835390946502057
371,0.05044927886778845,0.9835390946502057
372,0.05032756759533146,0.9835390946502057
373,0.05020616231447966,0.9835390946502057
374,0.050085067231407196,0.9835390946502057
375,0.04996427695774944,0.9835390946502057
376,0.04984379661050484,0.9835390946502057
377,0.049723622860970394,0.9835390946502057
378,0.049603760946058735,0.9835390946502057
379,0.04948421352540631,0.9835390946502057
380,0.04936497483681992,0.9835390946502057
381,0.04924605243651795,0.9835390946502057
382,0.04912744131766515,0.9835390946502057
383,0.04900914862795251,0.9825102880658436
384,0.04889117421655366,0.9825102880658436
385,0.048773516423091315,0.9825102880658436
386,0.04865618136030072,0.9825102880658436
387,0.04853916560428966,0.9825102880658436
388,0.04842247234776492,0.9825102880658436
389,0.048306107054294195,0.9825102880658436
390,0.04819006467367375,0.9825102880658436
391,0.04807435218072432,0.9825102880658436
392,0.0479589655943657,0.9825102880658436
393,0.04784391209461588,0.9814814814814815
394,0.047729192599269485,0.9814814814814815
395,0.047614803362025455,0.9814814814814815
396,0.04750074986852737,0.9814814814814815
397,0.04738703291989034,0.9804526748971193
398,0.047273654455057414,0.9804526748971193
399,0.04716061843773632,0.9804526748971193
400,0.047047923706461915,0.9804526748971193
401,0.04693557184480092,0.9804526748971193
402,0.046823568331340645,0.9804526748971193
403,0.046711908063662454,0.9804526748971193
404,0.04660059825662115,0.9804526748971193
405,0.046489639981839276,0.9804526748971193
406,0.046379032420153156,0.9804526748971193
407,0.04626877959628648,0.9804526748971193
408,0.04615887876151082,0.9804526748971193
409,0.04604933784070454,0.9804526748971193
410,0.04594015536556753,0.9804526748971193
411,0.0458313298682729,0.9804526748971193
412,0.04572286838509464,0.9804526748971193
413,0.04561477146974033,0.9804526748971193
414,0.045507037194385945,0.9804526748971193
415,0.0453996693858239,0.9804526748971193
416,0.045292671901665776,0.9804526748971193
417,0.04518604003272646,0.9804526748971193
418,0.04507978101408678,0.9804526748971193
419,0.044973890831324165,0.9804526748971193
420,0.04486837476303733,0.9804526748971193
421,0.04476323672136538,0.9804526748971193
422,0.04465847091392676,0.9804526748971193
423,0.04455408431561857,0.9804526748971193
424,0.04445007409340521,0.9804526748971193
425,0.04434644418428767,0.9804526748971193
426,0.04424319599754481,0.9804526748971193
427,0.04414032847987613,0.9804526748971193
428,0.04403784303442643,0.9804526748971193
429,0.04393574117711264,0.9804526748971193
430,0.043834025245614146,0.9804526748971193
431,0.04373269345602357,0.9804526748971193
432,0.04363174909910001,0.9804526748971193
433,0.043531189844641056,0.9804526748971193
434,0.04343101971648569,0.9804526748971193
435,0.04333123839639932,0.9804526748971193
436,0.043231844648299766,0.9804526748971193
437,0.04313284109572494,0.9804526748971193
438,0.04303422701425071,0.9804526748971193
439,0.04293600604929238,0.9804526748971193
440,0.04283817591446521,0.9804526748971193
441,0.04274073666662877,0.9804526748971193
442,0.042643690965548486,0.9804526748971193
443,0.042547037780542744,0.9804526748971193
444,0.04245077597534657,0.9804526748971193
445,0.042354906703463736,0.9804526748971193
446,0.04225942837575749,0.9804526748971193
447,0.04216434610123399,0.9804526748971193
448,0.042069659335215774,0.9804526748971193
449,0.04197536203607195,0.9804526748971193
450,0.04188145918818328,0.9804526748971193
451,0.04178795025745427,0.9804526748971193
452,0.04169483262602461,0.9804526748971193
453,0.041602108569586405,0.9804526748971193
454,0.04150977697322084,0.9804526748971193
455,0.04141783765553532,0.9804526748971193
456,0.04132629199076539,0.9804526748971193
457,0.0412351362611826,0.9804526748971193
458,0.04114437407868694,0.9804526748971193
459,0.041054003006108904,0.9804526748971193
460,0.04096401820897922,0.9804526748971193
461,0.04087442588037799,0.9804526748971193
462,0.04078522327244155,0.9804526748971193
463,0.040696410257432654,0.9804526748971193
464,0.040607984511065294,0.9804526748971193
465,0.04051994448337497,0.9804526748971193
466,0.040432290839398,0.9804526748971193
467,0.040345023249466566,0.9804526748971193
468,0.04025814207509717,0.9804526748971193
469,0.04017164419113175,0.9835390946502057
470,0.040085528513272406,0.9835390946502057
471,0.03999979648226324,0.9835390946502057
472,0.03991444489738081,0.9835390946502057
473,0.03982947269360293,0.9835390946502057
474,0.039744881337843145,0.9835390946502057
475,0.03966066774138072,0.9835390946502057
476,0.03957682964460336,0.9835390946502057
477,0.039493367672246225,0.9835390946502057
478,0.039410278526870894,0.9835390946502057
479,0.03932756418277203,0.9835390946502057
480,0.039245222397992524,0.9835390946502057
481,0.03916325036984947,0.9835390946502057
482,0.03908164796071418,0.9835390946502057
483,0.039000414765654474,0.9835390946502057
484,0.03891955001488979,0.9835390946502057
485,0.038839049625019495,0.9835390946502057
486,0.03875891422161343,0.9835390946502057
487,0.038679140299846766,0.9835390946502057
488,0.03859972930993733,0.9835390946502057
489,0.03852067570732963,0.9835390946502057
490,0.03844198153136448,0.9835390946502057
491,0.03836364318759104,0.9835390946502057
492,0.03828566024697374,0.9835390946502057
493,0.038208030835021625,0.9835390946502057
494,0.03813075465679187,0.9866255144032922
495,0.03805382673183845,0.9866255144032922
496,0.037977250735323244,0.9866255144032922
497,0.037901018339861606,0.9866255144032922
498,0.037825136514724314,0.9866255144032922
499,0.037749595221525115,0.9866255144032922
