Round,Loss,Accuracy
467,0.6646596746017672,0.6029104298159564
468,0.6646566456342811,0.6029165972877002
469,0.6646536274750956,0.6030892864904804
470,0.6646506197693155,0.6030892864904804
471,0.6646476225673562,0.6030892864904804
472,0.6646446357342003,0.6030892864904804
473,0.6646416590018726,0.6030892864904804
474,0.6646386924590038,0.6031447937343608
475,0.6646357359675408,0.6031447937343608
476,0.664632789402839,0.6031447937343608
477,0.6646298526651224,0.6031447937343608
478,0.6646269255901551,0.6031324587914777
479,0.664624008039389,0.6033236504082804
480,0.6646211002856173,0.6033236504082804
481,0.6646182016968337,0.6033236504082804
482,0.6646153126371194,0.6033236504082804
483,0.6646124328214995,0.6033236504082804
484,0.6646095619541393,0.6032928130507706
485,0.6646067002477823,0.6032928130507706
486,0.6646038476065667,0.6032928130507706
487,0.6646010038017572,0.6034716697246902
488,0.6645981687986059,0.6034716697246902
489,0.6645953424262515,0.6034716697246902
490,0.6645925246521358,0.6034716697246902
491,0.6645897156029452,0.6034716697246902
492,0.6645869148481305,0.6034716697246902
493,0.6645841223153102,0.6034716697246902
494,0.6645813385550424,0.6034716697246902
495,0.6645785627137488,0.6034716697246902
496,0.6645757950362947,0.6034716697246902
497,0.6645730355076231,0.6034716697246902
498,0.664570284009973,0.6034716697246902
499,0.6645675404490758,0.6034716697246902
